8.730000000000000000e+02,2.169918038182242270e+01,6.093261682281772096e+01,1.009048229928892624e+03
8.740000000000000000e+02,2.176789503914629620e+01,5.036783079003742358e+01,1.013164981302895285e+03
8.750000000000000000e+02,2.129486265005129653e+01,3.557061177404609964e+01,1.011545599691018538e+03
8.760000000000000000e+02,2.262163076344397084e+01,4.901272195531279152e+01,1.014355574236279722e+03
8.770000000000000000e+02,2.263474369658847962e+01,4.672774582862264481e+01,1.008449047570979019e+03
8.780000000000000000e+02,2.148305114453977183e+01,4.839919603283610172e+01,1.012166484131753919e+03
8.790000000000000000e+02,2.249931278794245770e+01,5.812360830991249827e+01,1.012817236389959817e+03
8.800000000000000000e+02,2.251505601567796333e+01,4.875297307074885111e+01,1.016740441267136134e+03
8.810000000000000000e+02,2.415571612592764694e+01,4.687538228555372655e+01,1.012877723900711658e+03
8.820000000000000000e+02,2.139008452889573419e+01,6.223199946299960317e+01,1.011705492295718614e+03
8.830000000000000000e+02,2.046991457503421330e+01,5.444177943443605727e+01,1.011832666628303855e+03
8.840000000000000000e+02,2.022952013522289150e+01,5.164722926642136969e+01,1.015777714968242549e+03
8.850000000000000000e+02,2.226076991382444348e+01,5.126523001630259557e+01,1.012511414848977438e+03
8.860000000000000000e+02,2.106135446117887611e+01,6.063628389530333607e+01,1.014261379201500404e+03
8.870000000000000000e+02,2.198179032709243685e+01,5.202302935758447688e+01,1.013021567715553260e+03
8.880000000000000000e+02,2.253498880170420193e+01,7.578195399071989868e+01,1.011138511010317870e+03
8.890000000000000000e+02,2.390669883272195406e+01,5.142109976934080606e+01,1.013894130981884587e+03
8.900000000000000000e+02,2.339358787670831319e+01,6.380420327436741701e+01,1.015887621530991169e+03
8.910000000000000000e+02,2.093930984256478922e+01,6.403133670409502542e+01,1.013181582923120345e+03
8.920000000000000000e+02,2.071070949876564171e+01,4.931938662466173895e+01,1.006630096621615280e+03
8.930000000000000000e+02,2.150553565625539676e+01,4.859343247284095213e+01,1.010719074153247220e+03
8.940000000000000000e+02,2.172008893544870034e+01,5.357282023238512636e+01,1.008326465583784397e+03
8.950000000000000000e+02,2.016307327387213277e+01,2.009302796755229537e+01,1.013745758406758114e+03
8.960000000000000000e+02,2.212184703519378104e+01,5.823824718734097416e+01,1.007619776245760818e+03
8.970000000000000000e+02,2.050971571635841073e+01,6.305892688004725954e+01,1.009732606110522966e+03
8.980000000000000000e+02,1.923240590067116074e+01,5.730543002461150337e+01,1.009519437519700091e+03
8.990000000000000000e+02,2.238881685649833386e+01,6.663980031830908501e+01,1.010046056724143227e+03
9.000000000000000000e+02,2.219033292647436895e+01,6.404883308774688544e+01,1.008374224893091537e+03
9.010000000000000000e+02,2.324388395727507728e+01,5.478887252153264598e+01,1.011674483754853327e+03
9.020000000000000000e+02,2.242643703909795860e+01,7.324249890074463565e+01,1.011158155477825972e+03
9.030000000000000000e+02,2.181033401769645508e+01,6.132111857935379362e+01,1.012416119129028402e+03
9.040000000000000000e+02,2.248149621204664328e+01,5.659379570024596262e+01,1.006988303993577915e+03
9.050000000000000000e+02,2.294711107435557906e+01,5.832860284825338937e+01,1.013012146471675237e+03
9.060000000000000000e+02,2.160674506171080012e+01,5.756983580937491496e+01,1.013953250016852166e+03
9.070000000000000000e+02,2.097903454288583802e+01,6.868825898715863332e+01,1.009691134152855966e+03
9.080000000000000000e+02,2.079905252718397080e+01,5.441308422506162401e+01,1.014773679282234525e+03
9.090000000000000000e+02,2.264326913167386834e+01,4.415964184109900970e+01,1.012749356426421741e+03
9.100000000000000000e+02,2.374447644710769723e+01,4.720780372746538944e+01,1.010616609821538077e+03
9.110000000000000000e+02,2.138318145052156893e+01,4.478414057026090944e+01,1.010035889387170187e+03
9.120000000000000000e+02,2.142756009870347356e+01,6.100533742924280745e+01,1.015090896608679145e+03
9.130000000000000000e+02,2.185949751368750427e+01,4.645236129311287243e+01,1.013097943300478278e+03
9.140000000000000000e+02,2.170322008374719402e+01,5.685315280876005772e+01,1.014769419773747927e+03
9.150000000000000000e+02,2.223679235734492821e+01,4.531927902311123546e+01,1.009623757340702241e+03
9.160000000000000000e+02,2.185596900209675297e+01,5.315097291807098401e+01,1.009668532119681345e+03
9.170000000000000000e+02,2.234847577480654124e+01,4.390413068310152767e+01,1.009697240971390670e+03
9.180000000000000000e+02,2.175714357201763605e+01,4.438390288384476179e+01,1.009501810438239090e+03
9.190000000000000000e+02,2.132169455806697300e+01,4.384313743602402269e+01,1.014913333597775363e+03
9.200000000000000000e+02,2.145440780884889875e+01,5.642030575405052417e+01,1.014101062719088191e+03
9.210000000000000000e+02,2.253903987357432115e+01,4.430778688915710006e+01,1.011957335734252069e+03
9.220000000000000000e+02,2.336193220359057321e+01,5.807499702778522277e+01,1.005908178406290176e+03
9.230000000000000000e+02,2.173486031722307033e+01,5.602235113822064250e+01,1.011497241859093151e+03
9.240000000000000000e+02,2.307002305504557427e+01,5.982541592113456375e+01,1.011536997129738211e+03
9.250000000000000000e+02,2.241971900107500559e+01,4.552541749701691742e+01,1.008653492270404513e+03
9.260000000000000000e+02,2.151534990652389467e+01,8.253462801121746395e+01,1.010982527857690457e+03
9.270000000000000000e+02,2.241069065809849192e+01,6.623364175147679589e+01,1.014036241831338657e+03
9.280000000000000000e+02,2.130780860975334789e+01,6.336761143082962633e+01,1.010901705358758477e+03
9.290000000000000000e+02,2.159375179948136747e+01,5.482731379752802070e+01,1.010137877494947134e+03
9.300000000000000000e+02,2.252042755241722105e+01,3.895319722602659596e+01,1.015009837004640190e+03
9.310000000000000000e+02,2.411412674273547196e+01,6.037973119017924972e+01,1.012904551923798749e+03
9.320000000000000000e+02,2.062631892315659599e+01,5.374370036809214923e+01,1.012443005248602958e+03
9.330000000000000000e+02,2.239309140836618184e+01,5.693764646101854510e+01,1.008304160707985830e+03
9.340000000000000000e+02,1.984445166276671912e+01,6.567128356081902041e+01,1.009083530301275005e+03
9.350000000000000000e+02,2.153768477826888983e+01,3.398863987874682380e+01,1.009964732022871885e+03
9.360000000000000000e+02,2.286929820756813214e+01,3.029811932991943024e+01,1.016418292966059653e+03
9.370000000000000000e+02,2.121201603648111345e+01,5.530922432224456031e+01,1.018533066580677087e+03
9.380000000000000000e+02,2.224596816423847656e+01,2.304955687236255457e+01,1.015281442364562622e+03
9.390000000000000000e+02,2.174997566137913552e+01,5.519275590706243406e+01,1.008940039882679685e+03
9.400000000000000000e+02,2.380039129779926199e+01,5.336286297825361657e+01,1.012190778140641896e+03
9.410000000000000000e+02,2.321269877385970304e+01,4.869514575110760290e+01,1.014652716957742541e+03
9.420000000000000000e+02,2.268759525418229828e+01,4.914088565379631035e+01,1.015931765848811551e+03
9.430000000000000000e+02,2.338244620263970219e+01,5.117752791225816367e+01,1.013878844352774991e+03
9.440000000000000000e+02,2.341342408472423031e+01,5.856345697476492518e+01,1.013012220736539348e+03
9.450000000000000000e+02,2.233464521238105149e+01,4.146850207203699767e+01,1.010997578389448563e+03
9.460000000000000000e+02,2.216946802473269074e+01,4.318945820575974892e+01,1.012518392246332382e+03
9.470000000000000000e+02,2.325223460224171745e+01,6.101316504612989178e+01,1.015194757178019017e+03
9.480000000000000000e+02,2.079537678868481265e+01,4.954557797160940424e+01,1.008554056997930388e+03
9.490000000000000000e+02,1.992132562826965270e+01,5.427932420642930822e+01,1.010482314279800335e+03
9.500000000000000000e+02,2.240078293543959020e+01,5.481639350611773409e+01,1.010907957163200194e+03
9.510000000000000000e+02,2.151110451254128009e+01,4.460409484069629116e+01,1.011971770579571057e+03
9.520000000000000000e+02,2.356984926974008587e+01,7.319598344211283347e+01,1.012327873808790741e+03
9.530000000000000000e+02,2.176899480189450031e+01,5.847156112804195516e+01,1.013189156221745293e+03
9.540000000000000000e+02,2.222931052118735096e+01,5.058873635158837345e+01,1.009660815029459172e+03
9.550000000000000000e+02,2.140713255407005278e+01,5.423797390968720578e+01,1.009105637256986711e+03
9.560000000000000000e+02,2.217154087960874875e+01,7.239865323314145940e+01,1.012039550414959081e+03
9.570000000000000000e+02,2.099446146881724928e+01,7.456898537331039734e+01,1.012193432015771805e+03
9.580000000000000000e+02,2.103920867452819365e+01,5.632952695398026322e+01,1.012801068193317064e+03
9.590000000000000000e+02,2.208474580950451838e+01,6.423544748690167694e+01,1.006602543934465984e+03
9.600000000000000000e+02,2.142571918564570055e+01,4.606930446504048859e+01,1.011453141785042931e+03
9.610000000000000000e+02,2.382133301699014893e+01,3.975377715419918445e+01,1.009599693999817191e+03
9.620000000000000000e+02,2.106539441841598048e+01,6.618284457219255046e+01,1.014925301878702271e+03
9.630000000000000000e+02,2.198356593966267170e+01,6.275250439312220863e+01,1.009021827062714578e+03
9.640000000000000000e+02,2.134535560575196911e+01,5.802753100034319544e+01,1.008386433559078910e+03
9.650000000000000000e+02,2.067749327658647118e+01,6.185272123064901706e+01,1.007508871841579207e+03
9.660000000000000000e+02,2.335266369057361402e+01,5.722347253669141054e+01,1.013429544181979509e+03
9.670000000000000000e+02,2.135134916027136853e+01,5.987548872304030567e+01,1.015123901140436033e+03
9.680000000000000000e+02,2.140618866359425354e+01,5.379068769594540811e+01,1.013404179308160565e+03
9.690000000000000000e+02,2.218187852826270046e+01,2.778142384534431386e+01,1.010069262754461533e+03
9.700000000000000000e+02,2.231566190551703954e+01,5.373771723385199550e+01,1.009516442818144014e+03
9.710000000000000000e+02,2.286625358510171679e+01,4.404769352768005319e+01,1.011633197165187312e+03
9.720000000000000000e+02,2.066009650435040257e+01,6.462435723102620955e+01,1.013282151761436012e+03
9.730000000000000000e+02,2.109759571402908307e+01,4.490452740086343653e+01,1.013766320873016639e+03
9.740000000000000000e+02,2.173340910247730662e+01,3.986382297089174642e+01,1.013168093138594372e+03
9.750000000000000000e+02,2.169412713220311417e+01,5.631883411091038738e+01,1.012399310221758014e+03
9.760000000000000000e+02,2.195488162083159622e+01,6.240726732940288457e+01,1.007213525802870436e+03
9.770000000000000000e+02,2.165830219943580559e+01,5.770347779344062644e+01,1.010284481458541450e+03
9.780000000000000000e+02,2.186766746228851943e+01,7.174014689063594119e+01,1.012280321646077141e+03
9.790000000000000000e+02,2.347409166503094724e+01,4.738335459810764405e+01,1.019063856490944659e+03
9.800000000000000000e+02,2.122038248588309983e+01,4.227188366917687290e+01,1.017036904031291215e+03
9.810000000000000000e+02,2.168023728658289073e+01,2.515086410347368329e+01,1.005364866716030065e+03
9.820000000000000000e+02,2.162937712289188852e+01,6.072355197805234184e+01,1.016970119875608020e+03
9.830000000000000000e+02,2.097397608008389014e+01,6.731334944973025358e+01,1.013463348365479874e+03
9.840000000000000000e+02,2.282955515622714415e+01,5.701524823434717604e+01,1.009085820895711890e+03
9.850000000000000000e+02,2.236643403979987355e+01,5.458143648575762796e+01,1.012110000488412538e+03
9.860000000000000000e+02,2.203855401298965333e+01,6.199517961480025718e+01,1.011458749416944215e+03
9.870000000000000000e+02,2.333339450924653491e+01,4.729280136709800075e+01,1.015408117958860203e+03
9.880000000000000000e+02,2.253568171176804569e+01,4.610094341150571751e+01,1.014914581959682096e+03
9.890000000000000000e+02,2.089660334555074783e+01,4.718762666208422729e+01,1.011500331019996565e+03
9.900000000000000000e+02,2.372212848082786962e+01,6.593087570708392775e+01,1.012620675822506541e+03
9.910000000000000000e+02,2.263409457919070178e+01,4.708242115359720259e+01,1.016727565948516258e+03
9.920000000000000000e+02,2.301315559539915157e+01,5.553097880028762034e+01,1.011672856122726103e+03
9.930000000000000000e+02,2.237493641299529656e+01,4.883591201276919946e+01,1.009017302867492390e+03
9.940000000000000000e+02,2.448503571190455474e+01,6.151392544402651197e+01,1.013939751541894566e+03
9.950000000000000000e+02,2.146138086875264861e+01,5.182231096256571590e+01,1.009985950798542717e+03
9.960000000000000000e+02,2.005507710793987997e+01,6.440551719340635373e+01,1.012429348131756342e+03
9.970000000000000000e+02,2.154251243452078768e+01,4.276806237748793649e+01,1.016254795609177563e+03
9.980000000000000000e+02,2.079910421007871690e+01,4.968653484028347123e+01,1.010462413288561834e+03
9.990000000000000000e+02,1.958349879317414022e+01,6.493919070521883441e+01,1.006577693563620528e+03
1.000000000000000000e+03,2.224534513176517336e+01,4.280826383245693023e+01,1.009727446033802380e+03
1.001000000000000000e+03,2.326553591110270602e+01,5.748491296368622727e+01,1.014679524961188122e+03
1.002000000000000000e+03,2.311862907425808444e+01,4.550713064759946747e+01,1.016079958598084545e+03
1.003000000000000000e+03,2.202167824801625784e+01,4.569639886504598536e+01,1.009339212723843957e+03
1.004000000000000000e+03,2.182800512569946250e+01,4.137371293857864174e+01,1.003909011533474313e+03
1.005000000000000000e+03,2.271465440353528464e+01,5.907967518937288531e+01,1.006803362903611628e+03
1.006000000000000000e+03,2.445927536798946633e+01,5.762630905576167351e+01,1.012615450856346229e+03
1.007000000000000000e+03,2.266234397972843695e+01,5.796548096862044019e+01,1.011414835337624822e+03
1.008000000000000000e+03,2.284150967367031981e+01,3.508874362613610742e+01,1.014225860432091395e+03
1.009000000000000000e+03,2.273149156293557738e+01,5.613087788780647003e+01,1.011441222329435618e+03
1.010000000000000000e+03,2.141101372849352202e+01,6.571825891031656397e+01,1.009753106498025090e+03
1.011000000000000000e+03,2.224910175482381192e+01,6.155261966118089134e+01,1.012921159624360939e+03
1.012000000000000000e+03,2.234777209167451772e+01,5.306971518592981596e+01,1.014011071246927486e+03
1.013000000000000000e+03,2.035409795851415993e+01,6.055233832660790938e+01,1.011420762497133524e+03
1.014000000000000000e+03,2.118234114296717863e+01,5.893960585131490859e+01,1.015787789981297124e+03
1.015000000000000000e+03,2.070159909874110227e+01,5.974351950154510860e+01,1.010194503771873883e+03
1.016000000000000000e+03,2.187856120503673552e+01,4.735663419734095925e+01,1.012061291048713315e+03
1.017000000000000000e+03,2.092461528647665858e+01,3.304587376420528244e+01,1.008065479144382721e+03
1.018000000000000000e+03,2.235362929999079640e+01,7.399747659062123262e+01,1.010173157080700321e+03
1.019000000000000000e+03,2.297763351984072600e+01,6.030324654499811032e+01,1.012717980778467904e+03
1.020000000000000000e+03,2.297230228402699836e+01,6.829227866161197369e+01,1.011944132745012553e+03
1.021000000000000000e+03,2.314411739771179199e+01,6.033487224982808783e+01,1.009037359767578664e+03
1.022000000000000000e+03,2.054541029497123006e+01,5.059221918044121935e+01,1.009801224174853360e+03
1.023000000000000000e+03,2.063203759324237652e+01,3.849681945079412060e+01,1.007158717169104648e+03
1.024000000000000000e+03,2.165553028990088080e+01,6.581106562163745366e+01,1.013786768234022020e+03
1.025000000000000000e+03,2.062733828113230672e+01,5.043606328635656411e+01,1.012123910031739911e+03
1.026000000000000000e+03,2.212395062556213432e+01,5.614552067841137983e+01,1.012566539799318662e+03
1.027000000000000000e+03,2.117653347318671209e+01,5.446361432218012055e+01,1.007769662701142579e+03
1.028000000000000000e+03,2.047582721769357761e+01,6.805385334591896651e+01,1.014721745314152372e+03
1.029000000000000000e+03,2.272178257677511226e+01,5.865941496382225040e+01,1.010822323228177765e+03
1.030000000000000000e+03,2.144224335819054517e+01,6.621193681145871324e+01,1.009295534314351812e+03
1.031000000000000000e+03,2.090707250857872168e+01,6.386661420881979012e+01,1.012494128499417002e+03
1.032000000000000000e+03,2.420170767439920567e+01,5.727687675915490928e+01,1.016655170065630841e+03
1.033000000000000000e+03,2.217029662343343688e+01,5.055004419471402599e+01,1.016083415861303138e+03
1.034000000000000000e+03,2.292485254250375704e+01,6.284788861530277870e+01,1.015554141060771258e+03
1.035000000000000000e+03,2.089757076246300116e+01,6.459055226698281160e+01,1.009532816546650793e+03
1.036000000000000000e+03,2.281207819169788920e+01,5.797275153271097281e+01,1.016910652199472452e+03
1.037000000000000000e+03,2.306732348819926770e+01,6.348385748372348303e+01,1.012599041238514360e+03
1.038000000000000000e+03,2.276292415239724676e+01,3.742991430778884876e+01,1.014501661950185280e+03
1.039000000000000000e+03,2.382773515110159579e+01,6.269492689420984277e+01,1.007943982441448611e+03
1.040000000000000000e+03,2.221796721977716160e+01,4.667547078863105980e+01,1.011987473819759998e+03
1.041000000000000000e+03,2.319617585886199862e+01,4.192737449332341981e+01,1.009209380238170638e+03
1.042000000000000000e+03,2.136652102267775177e+01,5.722914278066931359e+01,1.008003314068688496e+03
1.043000000000000000e+03,2.258093973940409072e+01,5.926099619075183256e+01,1.009571176000251739e+03
1.044000000000000000e+03,2.213580974330364981e+01,5.205390092023151283e+01,1.012422836261702059e+03
1.045000000000000000e+03,2.235902387351269383e+01,4.444796239120806547e+01,1.008892997360664026e+03
1.046000000000000000e+03,2.146652056167128819e+01,5.316271679445281251e+01,1.012796959917882191e+03
1.047000000000000000e+03,2.193778721079345928e+01,6.123438524674829608e+01,1.010251658476945522e+03
1.048000000000000000e+03,2.187616913132475460e+01,4.194662409631577304e+01,1.011015718675486141e+03
1.049000000000000000e+03,2.182396529078212666e+01,5.891317942140511121e+01,1.010717413174646367e+03
1.050000000000000000e+03,2.196092753875055337e+01,4.378271525582127310e+01,1.014727508179443475e+03
1.051000000000000000e+03,2.282601722646894515e+01,5.591698561194758099e+01,1.014259239846196465e+03
1.052000000000000000e+03,2.348721334420825357e+01,4.390619233533226407e+01,1.009535541533108926e+03
1.053000000000000000e+03,2.253583129677010888e+01,4.721803838874239290e+01,1.013606211095317121e+03
1.054000000000000000e+03,2.091087562792271726e+01,6.902807291193117578e+01,1.013212072143781370e+03
1.055000000000000000e+03,2.191259038594880693e+01,4.565973453742509491e+01,1.014183102956183006e+03
1.056000000000000000e+03,2.359766173877930484e+01,5.269653603642417039e+01,1.013283297216174901e+03
1.057000000000000000e+03,2.104811939102452811e+01,5.422873521882875281e+01,1.015291388552521312e+03
1.058000000000000000e+03,2.199253739086723769e+01,6.539881717113881621e+01,1.013612120177586007e+03
1.059000000000000000e+03,2.380669588123465275e+01,6.634856298975336131e+01,1.013296605920485490e+03
1.060000000000000000e+03,2.112766756200878859e+01,6.127478760519485235e+01,1.014865341625150450e+03
1.061000000000000000e+03,2.346139026151835338e+01,3.722887627869906879e+01,1.014224914809377765e+03
1.062000000000000000e+03,2.038644020003754065e+01,5.794642696799137127e+01,1.014501617859882458e+03
1.063000000000000000e+03,2.032444039714757977e+01,4.066854898755536851e+01,1.017203132861234849e+03
1.064000000000000000e+03,2.127204374858587244e+01,5.162311078945485576e+01,1.010413430459485994e+03
1.065000000000000000e+03,2.414523884321793545e+01,5.750679276193650225e+01,1.009837496970574080e+03
1.066000000000000000e+03,2.231690579743090197e+01,7.072579502589117340e+01,1.010512083816829659e+03
1.067000000000000000e+03,2.026701062199946435e+01,5.905740434987838938e+01,1.011689855100245040e+03
1.068000000000000000e+03,2.202883600005987574e+01,5.687610377455232680e+01,1.015493868618189140e+03
1.069000000000000000e+03,2.265410490494090823e+01,5.829204258858759857e+01,1.009282794728964859e+03
1.070000000000000000e+03,2.241583633237324236e+01,6.013301249876329280e+01,1.010944722515246667e+03
1.071000000000000000e+03,2.198446714059531715e+01,5.318690106114190996e+01,1.013931300904565319e+03
1.072000000000000000e+03,2.314345121589594356e+01,4.339477363427790380e+01,1.012835122998362067e+03
1.073000000000000000e+03,2.192238870788595051e+01,5.710406643195104692e+01,1.015425063041726730e+03
1.074000000000000000e+03,2.205870668369178134e+01,6.272735904698283349e+01,1.011602966497082775e+03
1.075000000000000000e+03,2.241576226930040860e+01,4.060882472499969253e+01,1.013272227060769410e+03
1.076000000000000000e+03,2.196528967166052126e+01,1.982792098104941658e+01,1.008575470498804862e+03
1.077000000000000000e+03,2.299649591393882986e+01,5.270628472339597437e+01,1.009772566186507675e+03
1.078000000000000000e+03,2.244095678619237333e+01,4.394920023629733663e+01,1.016440098973168347e+03
1.079000000000000000e+03,2.006879217214027378e+01,4.548194890042300642e+01,1.012206023149378552e+03
1.080000000000000000e+03,2.304740113172670135e+01,6.352713695646946945e+01,1.010680753702720267e+03
1.081000000000000000e+03,2.352736302980542149e+01,5.054854570814247694e+01,1.010802062233810602e+03
1.082000000000000000e+03,2.181261407794830376e+01,5.789562502231373742e+01,1.012871359668368086e+03
1.083000000000000000e+03,2.331758520539912283e+01,6.592291834985974219e+01,1.013196786768998663e+03
1.084000000000000000e+03,2.190173701038226994e+01,5.202018487161506499e+01,1.011237350626347620e+03
1.085000000000000000e+03,2.227097211109193964e+01,5.181826100577502103e+01,1.015571424899746034e+03
1.086000000000000000e+03,2.186479798189284551e+01,5.990968917879759914e+01,1.013788672690683597e+03
1.087000000000000000e+03,2.338620961893295558e+01,5.404009468203722832e+01,1.007753060000704068e+03
1.088000000000000000e+03,2.240132820578027051e+01,7.613018767512812701e+01,1.009672786993664999e+03
1.089000000000000000e+03,2.116057964527178825e+01,4.363222742395524278e+01,1.006455373357918120e+03
1.090000000000000000e+03,2.385604721597231759e+01,4.603133454729690044e+01,1.012947458327850313e+03
1.091000000000000000e+03,2.212386245139106578e+01,5.030414572225861036e+01,1.012760514262982383e+03
1.092000000000000000e+03,1.983343915255758105e+01,3.654012883185995975e+01,1.013518071288134365e+03
1.093000000000000000e+03,2.400365240220898855e+01,5.695864242115575848e+01,1.010785172319360640e+03
1.094000000000000000e+03,2.007396499645851051e+01,5.121967134969112578e+01,1.015697966431181840e+03
1.095000000000000000e+03,2.157893594500566792e+01,4.519406080062636022e+01,1.011135882073410926e+03
1.096000000000000000e+03,2.260505338299321565e+01,6.488581472434975694e+01,1.008327982043127463e+03
1.097000000000000000e+03,2.022962106810698657e+01,6.510070183523353649e+01,1.012648994834903419e+03
1.098000000000000000e+03,2.221658414986242036e+01,5.870249785360780947e+01,1.012855252453289040e+03
1.099000000000000000e+03,2.239755872283740246e+01,6.615150091910183505e+01,1.009891068796694867e+03
1.100000000000000000e+03,2.226681389015111279e+01,4.336103446736308342e+01,1.008607084773829001e+03
1.101000000000000000e+03,2.115929160814071253e+01,6.839602732255674766e+01,1.008448808830724374e+03
1.102000000000000000e+03,2.365074022843348445e+01,5.390322542793168026e+01,1.014348737622727072e+03
1.103000000000000000e+03,2.068410222999987980e+01,6.137585758712477002e+01,1.014355705904981960e+03
1.104000000000000000e+03,2.023173433665503396e+01,6.450275187587588732e+01,1.008899768690127530e+03
1.105000000000000000e+03,2.228766792046302214e+01,6.869964412270759624e+01,1.011211759878950488e+03
1.106000000000000000e+03,2.272805630392682374e+01,5.049062432475358975e+01,1.007797448573336965e+03
1.107000000000000000e+03,2.292205129218202231e+01,5.656833616860104286e+01,1.012421240191752759e+03
1.108000000000000000e+03,2.180172836912797862e+01,6.429641945262717684e+01,1.014699264041606511e+03
1.109000000000000000e+03,2.190827441891522298e+01,4.656462714454841745e+01,1.012101791613804608e+03
1.110000000000000000e+03,2.171614327444159187e+01,5.272824327518772236e+01,1.015322164955837820e+03
1.111000000000000000e+03,2.208257422961921890e+01,6.857979306604752878e+01,1.013860454025913555e+03
1.112000000000000000e+03,2.274501552899059575e+01,5.745932523323995156e+01,1.008673460384463510e+03
1.113000000000000000e+03,2.084600510137442342e+01,4.823159775037204611e+01,1.013064394960164918e+03
1.114000000000000000e+03,2.453718259061887608e+01,6.973944650286408375e+01,1.012557178601139071e+03
1.115000000000000000e+03,2.214179101026171281e+01,3.705962669926561404e+01,1.011647942769930751e+03
1.116000000000000000e+03,2.185080975836162409e+01,4.144287060547577539e+01,1.016806359589387398e+03
1.117000000000000000e+03,2.239993945025319277e+01,6.331325278168408488e+01,1.012882696418193063e+03
1.118000000000000000e+03,2.245825087939158848e+01,5.768618712971333196e+01,1.015877032138133018e+03
1.119000000000000000e+03,2.327484030133321724e+01,4.964094849983888480e+01,1.010130074793420363e+03
1.120000000000000000e+03,2.194110196556898984e+01,6.458240515304089513e+01,1.012407142871737278e+03
1.121000000000000000e+03,2.209388977392237408e+01,4.951913018557524282e+01,1.010380080572774887e+03
1.122000000000000000e+03,2.016783866800193437e+01,6.738863627422310287e+01,1.011914598693171683e+03
1.123000000000000000e+03,2.158709149493441259e+01,5.762663248427674034e+01,1.017814134238852944e+03
1.124000000000000000e+03,2.349134258628298255e+01,5.919539342860880993e+01,1.015091362055355830e+03
1.125000000000000000e+03,2.243327368670603761e+01,5.689706138894575815e+01,1.009521597524261438e+03
1.126000000000000000e+03,2.291839056127112428e+01,7.295912273516786684e+01,1.015496786055499342e+03
1.127000000000000000e+03,2.363722102835366101e+01,7.452364503929035777e+01,1.011098128583136713e+03
1.128000000000000000e+03,1.983740420660117465e+01,6.407148804619089333e+01,1.010274288511406212e+03
1.129000000000000000e+03,2.271228508820385983e+01,4.282111683812289016e+01,1.012741182180132796e+03
1.130000000000000000e+03,2.137531052952512312e+01,6.395785858176115113e+01,1.014642957121667791e+03
1.131000000000000000e+03,2.280886767593052511e+01,4.684289293965188961e+01,1.015066108479657601e+03
1.132000000000000000e+03,2.276299722431036798e+01,5.970770580941118766e+01,1.015519280760937136e+03
1.133000000000000000e+03,2.149160588225661073e+01,4.714848132473206732e+01,1.013447611345848031e+03
1.134000000000000000e+03,2.058561180063826512e+01,4.443960687401846599e+01,1.011559213288745582e+03
1.135000000000000000e+03,2.076484008408023385e+01,6.745721989271736163e+01,1.010420052334161142e+03
1.136000000000000000e+03,2.058175306022681994e+01,4.587727543631844895e+01,1.013805104195651438e+03
1.137000000000000000e+03,2.051708270222163577e+01,5.050956275040975640e+01,1.009433905089471637e+03
1.138000000000000000e+03,2.370331962737347808e+01,7.508649774810989186e+01,1.008874789978535659e+03
1.139000000000000000e+03,2.322443709930698930e+01,5.637689064384108661e+01,1.012700694267058907e+03
1.140000000000000000e+03,2.283061134998667896e+01,5.148145740660530123e+01,1.009823274864789028e+03
1.141000000000000000e+03,2.072261687230436422e+01,7.004467779962023144e+01,1.011014158701787551e+03
1.142000000000000000e+03,2.183009212648935460e+01,2.902008352151099047e+01,1.013209475044356623e+03
1.143000000000000000e+03,2.258882226519748215e+01,4.221952417016402137e+01,1.014385087772848010e+03
1.144000000000000000e+03,2.176623245844002241e+01,7.282518116663624141e+01,1.013186544528710442e+03
1.145000000000000000e+03,2.280776223104190237e+01,5.533862337596717396e+01,1.014118350021906508e+03
1.146000000000000000e+03,2.206840756642341361e+01,5.826489390183565575e+01,1.012026674083067064e+03
1.147000000000000000e+03,2.219322674178069477e+01,5.470775402891147365e+01,1.015593804035372045e+03
1.148000000000000000e+03,2.185368872248849925e+01,8.298152272437083354e+01,1.014651684193976848e+03
1.149000000000000000e+03,2.041262967405080886e+01,5.354863783894937512e+01,1.015754082195314709e+03
1.150000000000000000e+03,2.116555285744011528e+01,5.935478996673039376e+01,1.008018072847136864e+03
1.151000000000000000e+03,2.326976645199557225e+01,6.459410866700054044e+01,1.011134514871973352e+03
1.152000000000000000e+03,2.212263395371491370e+01,4.483027719759086693e+01,1.012571191252900462e+03
1.153000000000000000e+03,2.150979590322695501e+01,4.679368508436424889e+01,1.013150251554273609e+03
1.154000000000000000e+03,2.160284211233411256e+01,7.274779828728604514e+01,1.011769327352753749e+03
1.155000000000000000e+03,2.124285979150808501e+01,5.300615993152666761e+01,1.011125624566765964e+03
1.156000000000000000e+03,2.433786394746661941e+01,6.200074142305728486e+01,1.009387634910112411e+03
1.157000000000000000e+03,2.162201774325487591e+01,6.509109012807211059e+01,1.007048367074099247e+03
1.158000000000000000e+03,2.167882918851334040e+01,7.215970731032038543e+01,1.015602281326295724e+03
1.159000000000000000e+03,2.227666526502484956e+01,3.569642237402180029e+01,1.009414783376879996e+03
1.160000000000000000e+03,2.201998358486158125e+01,4.895831061050999011e+01,1.009165103928952362e+03
1.161000000000000000e+03,2.322965989150203114e+01,4.985442286812280344e+01,1.009434875451076664e+03
1.162000000000000000e+03,2.218892448849556231e+01,6.079297094854035066e+01,1.017309078216757825e+03
1.163000000000000000e+03,2.262936822100703438e+01,4.448788581299304212e+01,1.008606306103936163e+03
